"customer_unique_id","anchor_date","offer_type","offer_cost","net_ev","p0_60d_final","p1_60d","delta_p","expected_order_value_safe","rn","decision_rank","cumulative_cost","cumulative_net_ev","total_budget","is_selected"
"0f10d99ee99ca3d0489f2f2169b41ec3",2018-03-19,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1772,9960.61250966939,-3727.450881732746,10000.0,false
"0f187f58097c5431d5244e1fe1383884",2017-09-19,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1773,9966.72312034415,-3729.8951260026497,10000.0,false
"0f1bd80ed58b9d0f45dca1bb396d8ac9",2017-12-26,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1774,9972.833731018909,-3732.3393702725534,10000.0,false
"0f26a77f8de836d7c44b4694e0fa3ea4",2018-06-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1775,9978.944341693668,-3734.783614542457,10000.0,false
"0f38a44168ec569a3f783ebf98d79095",2017-12-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1776,9985.054952368428,-3737.227858812361,10000.0,false
"0f5ac8d5c31de21d2f25e24be15bbffb",2017-12-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1777,9991.165563043187,-3739.6721030822646,10000.0,false
"0f64cafdb3e1e4806c99ff165305e27f",2018-02-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1778,9997.276173717946,-3742.1163473521683,10000.0,false
"0f9349a9da479b7e02c4cb4a0c73fb47",2017-04-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1779,10003.386784392706,-3744.560591622072,10000.0,false
"0fd39b61ec94864f92e18e5d7144bc6c",2017-11-20,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1780,10009.497395067465,-3747.0048358919757,10000.0,false
"0fd475edfa0b61c59ecde6f89c21dedb",2017-08-30,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,1781,10015.608005742224,-3749.4490801618795,10000.0,false
"0ffc908947e1f0c9f17647058b9a58c2",2017-07-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1782,10021.718616416983,-3751.893324431783,10000.0,false
"100f480d33281b45b97c07395968e56c",2017-10-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1783,10027.829227091743,-3754.337568701687,10000.0,false
"1015173479527a15ccb63606a74f404e",2017-09-13,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1784,10033.939837766502,-3756.7818129715906,10000.0,false
"10351fa9e690ca750568e3c19978d69e",2018-06-06,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1785,10040.050448441261,-3759.2260572414943,10000.0,false
"1041688b50cfd8ef6df6086a1746a30c",2018-01-29,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1786,10046.16105911602,-3761.670301511398,10000.0,false
"10867a902e32dd54061b2cda9c55b0b6",2018-03-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1787,10052.27166979078,-3764.114545781302,10000.0,false
"10a4b9f45f67e6bc9ca4032b9203272c",2018-03-12,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1788,10058.38228046554,-3766.5587900512055,10000.0,false
"10b442e762ba8a5ad22de5ba2207e5f1",2018-04-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1789,10064.492891140299,-3769.003034321109,10000.0,false
"10b58cbd6607267fd41812614367439e",2017-02-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1790,10070.603501815058,-3771.447278591013,10000.0,false
"10bf8afdd66da75c386fbacf04c85710",2018-02-05,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1791,10076.714112489817,-3773.8915228609167,10000.0,false
"110991b379efbcebb0d35cbd20bf9698",2018-02-22,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1792,10082.824723164576,-3776.3357671308204,10000.0,false
"1118a7bb7ba893f10740e22a23aa5bd9",2017-08-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1793,10088.935333839336,-3778.780011400724,10000.0,false
"1118bbd6c82a824ebc677b12e525864f",2017-11-09,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1794,10095.045944514095,-3781.224255670628,10000.0,false
"11395124061744bf276aefd8073f3105",2017-10-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1795,10101.156555188854,-3783.6684999405315,10000.0,false
"115030e27b9970683ad81cb05679157c",2018-04-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1796,10107.267165863614,-3786.1127442104353,10000.0,false
"1175e95fb47ddff9de6b2b06188f7e0d",2018-01-23,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1797,10113.377776538373,-3788.556988480339,10000.0,false
"118be57d1b7de439453a0c6625ad7934",2017-08-29,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1798,10119.488387213132,-3791.0012327502427,10000.0,false
"1197ba886110324a1519fff17dd8d1d2",2017-08-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1799,10125.598997887892,-3793.4454770201464,10000.0,false
"11b47516f8f6a42105b9807903ede333",2017-05-19,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1800,10131.70960856265,-3795.88972129005,10000.0,false
"11e95918d6816403858e8314a3503f4c",2018-01-22,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1801,10137.82021923741,-3798.333965559954,10000.0,false
"11ebea68a1046fa3268cb278df2c4f31",2017-12-31,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1802,10143.93082991217,-3800.7782098298576,10000.0,false
"120a6e1875940fe48a44d6cf30706230",2017-11-28,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1803,10150.041440586929,-3803.2224540997613,10000.0,false
"121b5a0ae9d09a2ca5e8090fd2a00a58",2017-03-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1804,10156.152051261688,-3805.666698369665,10000.0,false
"1225c9614c5129a3085416d30d50e143",2018-03-20,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1805,10162.262661936447,-3808.1109426395687,10000.0,false
"12328d63390726821fdcd8e8b77f10b5",2017-12-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1806,10168.373272611207,-3810.5551869094725,10000.0,false
"124bc956b56b1523d2a75b29a856085d",2018-01-25,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1807,10174.483883285966,-3812.999431179376,10000.0,false
"124ef8d5acc80858c69d34e3e08b572d",2017-09-12,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1808,10180.594493960725,-3815.44367544928,10000.0,false
"125740359669fa63858476105a5d523d",2017-04-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,1809,10186.705104635485,-3817.8879197191836,10000.0,false
"1291474366a550ebc251d9187e763d62",2017-03-27,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1810,10192.815715310244,-3820.3321639890873,10000.0,false
"12ab9334b1240d6d037f2b0102a49571",2018-01-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1811,10198.926325985003,-3822.776408258991,10000.0,false
"12b62a8d3c4911b9a80b935037842fc0",2017-11-10,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1812,10205.036936659762,-3825.220652528895,10000.0,false
"12c54f6dfd4b723a6c76c4c989494422",2017-08-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1813,10211.147547334522,-3827.6648967987985,10000.0,false
"12c9171ee18219cbf18fcfbc33e0c064",2018-07-10,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1814,10217.258158009281,-3830.1091410687022,10000.0,false
"130f4a32887cc549621b3c6cf36bf77e",2017-11-10,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1815,10223.36876868404,-3832.553385338606,10000.0,false
"133e20311ec257bda38f1798250d38c5",2017-05-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,1816,10229.4793793588,-3834.9976296085097,10000.0,false
"13473af264dea0facd893d6516900b22",2017-12-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1817,10235.589990033559,-3837.4418738784134,10000.0,false
"13607978e0686d841deb64954c023495",2017-07-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1818,10241.700600708318,-3839.886118148317,10000.0,false
"1372bab98f9966bcd4a6fa3e6df6dde8",2017-08-28,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1819,10247.811211383078,-3842.330362418221,10000.0,false
"139093b1c6e7e3108ac0469ce43bfb99",2017-09-05,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1820,10253.921822057837,-3844.7746066881245,10000.0,false
"13abc50b97af7425b5066e405d7cd760",2017-05-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1821,10260.032432732596,-3847.2188509580283,10000.0,false
"13aec51202205c662b24202760e93a92",2017-02-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1822,10266.143043407355,-3849.663095227932,10000.0,false
"13bf0b4120921402dff563cda4383ff6",2017-12-07,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1823,10272.253654082115,-3852.1073394978357,10000.0,false
"1412559410af5e92c35e053fd6acd006",2018-02-05,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1824,10278.364264756874,-3854.5515837677394,10000.0,false
"142575266950512b56af193f3962270a",2017-09-22,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1825,10284.474875431633,-3856.995828037643,10000.0,false
"142dc6250eac579893595d9889411834",2017-10-31,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1826,10290.585486106393,-3859.440072307547,10000.0,false
"1450ca0539e1e64a77c08ba841c8be94",2018-01-12,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1827,10296.696096781152,-3861.8843165774506,10000.0,false
"1477c54a1abe3610e3e9ab411801cecb",2017-10-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1828,10302.806707455911,-3864.3285608473543,10000.0,false
"149c19901ddcd1057deaabc003004a12",2017-08-31,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,1829,10308.91731813067,-3866.772805117258,10000.0,false
"14a188558af6cd5bc222ca773d395a7f",2018-02-01,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1830,10315.02792880543,-3869.2170493871618,10000.0,false
"1500da334da019c68fda219f942ba38a",2018-05-14,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,1831,10321.13853948019,-3871.6612936570655,10000.0,false
"1506abf10c09a2872e24d79f33e4eb12",2018-03-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1832,10327.249150154948,-3874.105537926969,10000.0,false
"151e9edb34867eaece4d6e7ae188f261",2018-05-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1833,10333.359760829708,-3876.549782196873,10000.0,false
"155af62b6c947689a67af5c16acd5c55",2018-01-05,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1834,10339.470371504467,-3878.9940264667766,10000.0,false
"156283b6ca35ef976a0265903145fd5e",2018-08-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1835,10345.580982179226,-3881.4382707366804,10000.0,false
"1581a918a58a11d99c69f86d9c0d2098",2018-05-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1836,10351.691592853986,-3883.882515006584,10000.0,false
"158ff08f9b1aeebfa96820580f3877a6",2018-02-15,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1837,10357.802203528745,-3886.326759276488,10000.0,false
"1590457b4be348b165ff7030a6f94dce",2017-03-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,1838,10363.912814203504,-3888.7710035463915,10000.0,false
"159306b86e782097be9a4e29e3d294d3",2018-01-30,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,1839,10370.023424878264,-3891.2152478162952,10000.0,false
"15a38a0c1bf789e06ec42d24e485e794",2017-07-30,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,1840,10376.134035553023,-3893.659492086199,10000.0,false
